AAXJ,ADRE,AIA,ASEA,ASHR,CHIE,CHII,CHIM,CHIQ,CHIX,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KFYP,KWEB,MCHI,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XPP,YANG,YAO,YINN,YXI
-0.022675113339377568,-0.021850973267056168,-0.022717218725713074,-0.017733197427378108,-0.07290022299507283,-0.016157847030277016,-0.05450756334040457,0.0015456241688826414,-0.03917216783506781,-0.04249682298744066,-0.01853850691914229,0.011010964291754324,-0.020897292279835982,-0.03876841187811038,-0.0389669217928775,-0.029994601349510482,-0.020999924778176943,-0.09681876270135226,-0.03191518179300737,0.09969169161445326,-0.03359942183340607,-0.019493868589612655,-0.02229544200894785,-0.06144066855093161,0.06552700832898573,-0.027204538120658938,-0.00811106734742075,-0.003558734521829754,0.03259689266943008,0.006660138195205011,-0.022991438903611636,-0.03837363760268815,-0.04591816530462421,-0.045123317571434535,-0.0028490270235173795,-0.040031208411418176,0.08253455990682902,-0.02077229320303016,-0.02778827837157662,-0.03037295907806281,-0.03295555730403791,-0.013732833801275442,-0.0080175053943064,-0.02359209885615648,-0.005884600143616211,-0.0019157573046061122,-0.0282169959263558,-0.006263031010899128,-0.036651406043525764,-0.071873548792237,-0.004996809984855018,-0.01314116227483915,-0.01138111937566142,0.003980381291265269,0.003344518015266334,-0.0012091984627904055,-0.0339073413865242,-0.036055069197931285,-0.04255326302177608,-0.03492311926213156,-0.07896632932550783,0.12500004379380222,-0.01000741797759997,-0.11981779140301185,0.038126377550376456
0.008881713215370415,0.009526996229867716,0.007898765140481306,0.017268367317172996,0.0490028427477188,-0.0009125269068840877,0.0,-0.03240740171091321,0.018461629599539592,0.015256636731648003,0.026827165651478517,0.010098906338737848,-0.005725916509802736,-0.002669228179442528,-0.0043968253130065955,0.011595790344576777,0.013710548937106682,-0.006891321575974068,-0.004709436931485993,0.004439154595350287,-0.001767852861908923,0.0007646444652045106,-0.005552237103268948,-0.011081417045715528,0.0026737875792211623,0.01639347495717485,0.01547866555804413,-0.002040832940783749,0.0014030144323284727,0.02362951103521324,0.010861283498666982,0.0175772162912707,-0.005882620865394072,0.02762641700014808,0.02000002024285964,0.0116436657963012,-0.025086111180870427,0.013404420300493441,0.017781660005147668,0.016256832883605847,0.014909292553904337,-0.0037975144637829327,-0.006245353613489668,-0.011691346461680165,-0.0040694090553211396,-0.0019195363290025478,0.011486935406153028,0.02678574494578428,0.010592472440495982,0.04498646098987412,0.03327043828528282,-0.003170725440639581,0.0020930033432341355,0.00559692364202122,0.009333365929942113,0.006355929558818575,0.004777607392039325,-0.005029125759341573,-0.0044443214290461035,-0.0017655208046580735,0.022169841470029244,-0.036861031675256915,-0.005241468393601222,0.034161400772138764,-0.008394602135298088
-0.05569525481604142,-0.057923811274302926,-0.05329154918809911,-0.05864192454516354,-0.051873995918528856,-0.10684919944428801,-0.06356233133859984,-0.03907492275157536,-0.058912464529209674,-0.07377042436318243,-0.05411862565283642,-0.02685741217504301,-0.050785547531181065,-0.07760927586197679,-0.07163882576653623,-0.07832952589849344,-0.04428445401119754,-0.19583656199607408,-0.08123048454468319,0.22982100390098734,-0.06877213908717092,-0.059216804771864966,-0.0560319886906962,-0.13280759350897262,0.1479999120193804,-0.08396594002419346,-0.06499840164406669,-0.0536810062914006,0.07180388080829972,-0.06925193961527976,-0.06600174462673658,-0.0802986344484047,-0.07369568623279094,-0.07569871277245145,-0.048319388803839285,-0.07574949735999938,0.1642280348875756,-0.06099892784224039,-0.06574331869412715,-0.07452198831976059,-0.08656871527384039,-0.03907241743699751,-0.042883492933745014,-0.1364353969160265,-0.04940579608638775,-0.0644230366919579,0.0,-0.04680316565100999,-0.06609633491098975,-0.0586848955839796,-0.030984139292056612,-0.08460558515876372,-0.0506525739749188,-0.06099247412112915,-0.05746368169338543,-0.06015036015743964,-0.07040963846392417,-0.07044700837584815,-0.05165830784699029,-0.0698496909358148,-0.1462572470447565,0.2523302924344457,-0.06210012534353236,-0.21371364050542926,0.07619051635114425
0.02872910501512454,0.008981063095221245,0.023415384873719542,0.02049176878765848,-0.1807504544719402,0.04192204360538308,0.03078141764441222,0.02572610389599344,0.022471903167744858,0.06932144670300906,0.04227716322396717,-0.010072569413693229,0.0005516382153944255,0.022566144765740755,0.03261094801539473,0.03642294523146674,0.015293336878900582,0.10258874448575073,0.029614033160879776,-0.10346130160069283,0.03486544489921039,0.03776652890752491,0.030629529383770292,0.07848762981720242,-0.07007347576024991,0.04764367754280329,0.02306969559049216,0.05024286098460218,-0.034313765347448066,0.01884927654527044,0.01205158436150064,0.029441417991577342,0.03716652964903225,0.06505944495266695,0.032744665308661436,0.0474950753092555,-0.09100757296352102,0.00041033915427733474,0.018839138767836168,0.04131539781186979,0.04250448184764034,0.04958680069201663,0.05175732245755715,0.15159811211741078,0.04454876554660859,0.05652628383573517,0.0,0.04883282702568043,0.03870797115408813,0.053469861326880426,0.038558081815201865,0.0354411443275669,0.051155078545295656,0.07038756197908591,0.0679747864134451,0.047680085838373805,0.01967344423880461,0.005437553481546573,-0.008069830943907742,0.03422045624979388,0.09442454595816203,-0.13309978095940198,0.03370786267301994,0.14322079941044286,-0.04490340936573843
0.0075827451346932966,0.032686267486026134,-0.0011554416571198285,0.020883546304456747,0.3088755580694301,0.001962851978685743,0.009188406529467442,0.03640785243517385,0.018053428337924057,0.02689667241625657,-0.009734943857602077,0.001221069419897759,0.04145471470113473,0.02017652613674401,0.018580065370687338,0.01885695767866981,0.022931598542836544,0.0799999885504782,0.022188297038624384,-0.07848089575842691,0.010719709948337586,0.009391421002029377,0.009223202517911042,0.04770361806086559,-0.05245619776997317,0.03657927928404379,0.03728219756543843,0.023662938504503024,-0.027072718887782184,-0.24829616788576503,0.04891728036905445,0.04092715401029887,0.031354966349116616,-0.01113908993727438,0.02671893052781912,0.008017626248852949,-0.05935638990115464,0.0585151414725639,0.04422323232265316,-0.017004001293689234,0.014324928799566834,0.012913445426689513,0.012486310642154086,0.06661382392776805,0.019453827479310862,0.03501941548307872,0.0,0.009976986892065023,0.010143628871668208,-0.010151239211338942,0.016601216878828404,0.02063915439522514,0.02521632253768382,0.0018461061614827214,0.022309682191727537,0.022602189774066903,0.04121689363941405,0.0010140193978781511,-0.0216949642009932,0.021752485305548998,0.05998347125966162,-0.08797987230651731,-0.015916053799789172,0.0902004725071603,-0.03260119842005678
-0.0030458540869536745,-0.026456871673974813,0.0002103097419480401,-0.045633297798387484,-0.03782670378776386,-0.010773705046514157,-0.040212493204356436,-0.06010939214031528,-0.062451841238184425,-0.08059109799765157,0.0003919341122436504,-0.0016063180030330931,-0.015616644347293684,-0.013491196288717876,-0.02703518065613913,-0.013677746260499371,-0.0030774947986480523,-0.0732688056817355,-0.027071413834112,0.07554933040390284,-0.009349312728873758,-0.0065641243461332715,0.0013769084976107495,-0.047437544882123824,0.047890961663868,-0.00282864440251928,-0.01842090165358767,-0.0008007773409778086,0.024695589083837267,0.07443774200480448,-0.0034356124875179164,-0.02074871242811191,-0.022382366690981884,-0.007256904996258695,-0.014649692431520816,-0.010904155314191305,0.0628484554429756,-0.01788106076516201,-0.02338892686546236,0.034172075069418203,0.02530790517650469,-0.001554711399720445,0.004841395812928777,0.0014871171615320731,-0.00044431079078540673,-0.007518788742664234,0.0,-0.026697085450888367,-0.012233226194853493,-0.007995952208901973,-0.023159143309946374,-0.010588866505370394,-0.0035732862663521133,0.02848681809586372,0.007060211968343616,0.0028479347924448197,-0.020315947186629088,-0.0007542839228890532,0.060836794501169585,-0.01438928909101662,-0.06298445776827408,0.0976852232601237,0.01795957339490486,-0.09397340110572297,0.033345123244365164
-0.08050930323476324,-0.08806332425724055,-0.07877927452821334,-0.017559442238032737,-0.1329520382240163,-0.032173526392135464,-0.10060744658291036,0.06909904989622359,-0.06367264130911066,-0.05969794681598103,-0.0883087709534848,-0.09053827008787704,-0.06947479169832696,-0.08501882421970518,-0.06931097129127964,-0.07102116914350735,-0.07295187324551447,-0.2345787185839077,-0.07841474291150616,0.27756490044556426,-0.08325552602890668,-0.0757937266232709,-0.06329620552096707,-0.16607392026140902,0.18155133777192284,-0.034978486596239394,-0.071428704646535,-0.051359373055293436,0.08791580437711216,-0.05943137911090344,-0.06178709317607434,-0.1009262700852364,-0.0734557749113161,-0.06947512400560837,-0.09097322611641706,-0.1039954104664174,0.236051582802262,-0.08016298408276895,-0.10477596706948246,-0.09925542050562364,-0.039109146489227815,-0.057925970734556326,-0.061090942253904976,-0.16629553435182992,-0.06031639582078864,-0.04052540390578523,-0.13134860962393466,-0.08877676709354931,-0.1039891918968274,-0.1265880043104558,-0.09635263583936214,-0.07558542880951484,-0.053790924012296175,-0.020799731290091137,-0.031730566907075694,-0.034254793364006275,-0.07968509356003435,-0.05576382136514836,-0.05239242516764412,-0.08284916806757775,-0.20062044231451395,0.3622238201322957,-0.10220440993517613,-0.2869221799325711,0.11465849746949625
-0.03543070915599124,-0.022632918993698868,-0.039547927982544535,-0.03652170313683187,-0.06554002280107203,-0.09714887716449444,-0.06588442609460814,-0.06578944806869794,-0.050644630124339965,-0.06459514964694202,-0.06000601394010981,-0.028923818709913268,-0.02469149593355173,-0.03799660448169628,-0.03962277143992742,-0.04052797271853833,-0.07142852798900988,-0.11010213928450048,-0.03202217551893312,0.10446525537919707,-0.03558128800725964,-0.040575427103543976,-0.0291795110013794,-0.06878151238254804,0.06955288935303712,-0.0019861329352403928,-0.03925951539920484,-0.038216665804166494,0.03494541158087343,-0.013736276114896636,-0.05031106727867096,-0.03470737400106591,-0.0456454088805711,-0.05043704768445397,-0.03646240046210066,-0.05755860837677897,0.11535489048636985,-0.04047258409024925,-0.05198363087299477,-0.05555559591891815,-0.0016959686873155952,-0.040991748609460206,-0.02478689094531793,-0.0765805176893944,-0.023874677566978728,-0.07569718194267055,-0.04636519084840692,-0.04962098541983792,-0.054527457535930114,-0.057662350336981236,-0.04675400323428594,-0.03328516903761625,-0.020032518680110405,-0.10998348645406564,-0.08874170883232893,-0.07591787168390672,-0.04235344494670206,0.009210623125732795,-0.07516096908363447,-0.041333430952341516,-0.1125485780353847,0.17317241972089936,-0.05714279844213475,-0.17312252478779036,0.05820769579934006
0.026176933238655782,0.021227236966722445,0.023796588261631186,0.03700361159961383,0.033965627640760845,0.01754376057999212,0.002898507370310307,-0.05281697411731268,0.024248380608379427,0.012237616167132249,0.024627255940234308,-0.012237258248832155,0.019288902596023,0.036265658852561465,0.0311455802459943,0.023039863915217243,-0.0013036776827211438,0.089285536650745,0.02126672774057431,-0.09805404669051633,0.030569284829390364,0.031998249252166426,0.018983076758420238,0.05668470650019596,-0.06469819231418428,0.03432827192245077,-0.007973352897686602,0.0044150492342115545,-0.03165502680124183,0.05988852189763327,0.02232145058075967,-0.027527974067414075,0.022655720836449983,0.0397322374603499,0.015297911868683869,0.03120806643160739,-0.06727776287377338,0.02586194527364634,0.02629464224238094,0.011181239369879891,0.04077012936587296,-0.0051705469646293285,0.0071483513284059,0.0038571521429943225,0.011226899863867669,0.0010773993639641157,-0.06502597828520791,0.02166714840462553,0.030423503018506232,0.02012116991125867,0.01940710169052017,0.03517971058602667,0.0016574583111490981,0.002651889543028391,-0.025436064626726842,-0.0010101340208069748,0.02396500908874165,0.04921263802780307,0.003869944765422022,0.02816417711602845,0.05597675348096225,-0.1027211515693335,0.0246211963811284,0.08317393710922012,-0.032887172935087215
0.023451944060005482,0.02040839018947535,0.01775922956167173,0.04438641098493284,-0.05418090901415318,0.034482819509497886,0.021194666048986503,0.0,-0.02178029192626696,0.004317798882582696,-0.005060131904694472,-0.03459564858317656,0.0325249684917938,0.054053980153421256,0.05183511290430433,0.03784789038215496,-0.007832992267969628,0.12177989628682932,0.07033762716023953,-0.12493733301103688,0.04227751994393293,0.024284562288079486,0.042359630242523975,0.08263352021229149,-0.08336276400108897,0.041366083146279695,0.08137971213311132,0.021428434070116454,-0.043586610510551835,0.06570289688266531,0.026200886025203457,0.025419028737134447,0.04738463260015193,0.032984796706975766,0.02101507343864431,0.015294551681124794,-0.038197662470352514,0.02040835921923053,0.001562218416744183,-0.005288288248634174,0.04243741165012957,0.009008950165327151,0.024447986408047732,0.07204617746696246,0.022601168632757657,0.010764435928410577,-0.011341743284034356,-0.009425517536518446,0.008472402144741901,-0.05566046322284172,-0.0017306252177240193,0.03181506731738106,0.026475565038147984,0.02168736213214676,0.02311713732968508,0.019548451379893944,0.04106394595824376,0.045539852056063417,0.07632993405647688,0.04261086723697469,0.030093916908185636,-0.05572758988721292,-0.006007427060425573,0.03883499964936928,-0.018055964274556555
-0.022110399622519258,-0.015185352103126343,-0.020271916152380224,0.003333274399804648,-0.02390625647386105,-0.0511110439182212,-0.059433978797521686,0.0,-0.03775419172157477,-0.05073081195726556,-0.03877932472736291,-0.008232624715587096,-0.015463853907980475,-0.009861774763694816,-0.01315931171638641,-0.0033151206602700296,-0.039736686295689584,-0.05949875717996145,-0.004755688492067621,0.03918206146746929,-0.018318683292630145,-0.021591837262946667,-0.008936068255263878,-0.03703713838481292,0.027863687906785825,0.03325641815423894,-0.0037163357651669843,-0.033889000921782333,0.0159504565729877,-0.0357582412490498,-0.005106348526193473,-0.04225360598757979,-0.01821380988699057,0.02336456341692944,-0.057863918046836514,-0.04711538995961771,0.09408136604168252,-0.026617704831648662,-0.04866627393297435,-0.042049389004540194,0.02661802222774488,-0.015109890299080202,-0.02078509776143593,-0.07795702899029555,-0.025203588284341827,-0.012779577047788548,0.033333476457646824,-0.06720193122851041,-0.04862521209089786,-0.025465003148078563,-0.0686546605095678,-0.017519396913808126,-0.029016650190494167,-0.048666888717098636,-0.05174929523209961,-0.0449587008817697,-0.020028703464236863,-0.015823758442140182,-0.02722071611547848,-0.017515336403256553,-0.09782906660167127,0.1394187517231541,-0.04649002313134268,-0.13678841707670436,0.048421701315201286
-0.017677354083008755,-0.03159082509449502,-0.012834086411384655,-0.0008304383379856269,-0.006469412842151807,-0.009367679693351269,-0.004012047493493002,-0.034386610408686416,-0.011066476134011264,-0.035326182728116384,-0.014550320152675931,-0.02734365786068987,-0.02617800400500236,-0.01660034602658909,-0.026075800299718614,-0.010281230902510857,-0.0010962413763445367,-0.06992245040368217,-0.018244810357108725,0.06676476660947896,-0.022992327773969284,-0.020986696577686724,-0.00966088091596034,-0.04339900336785989,0.044051199359354115,0.01072865980340553,0.009947258925834255,-0.06180415338572559,0.02306962666264839,0.0076727670546081735,-0.019104706950565816,-0.03294135738630166,-0.029323907378779056,-0.03691022627682679,-0.04328129314750954,-0.022199847279755117,0.04176209370013511,-0.018280720579634414,-0.017379981252180314,-0.005045471057573365,0.014743217626941894,-0.03870297147427633,-0.0550315481791388,-0.16326531210840572,-0.059268229214359584,-0.049622571492005864,0.0,-0.035384205174216726,-0.021675304370426127,-0.011156807545527888,-0.03090095932784545,-0.014265363660966791,-0.05202000396720725,-0.10721074158896912,-0.09377413031701157,-0.07268945463706918,-0.023566211067137344,-0.010774173657765965,-0.021354818709639355,-0.021789545740869286,-0.041889420508384664,0.06173576597804732,-0.02486592995326001,-0.07185045660434526,0.02016955398021231
